generation,id,novelty,score,species,parent1,parent2
14,7314,8.739124856648532,0.25709959827555184,1,6865,6865
14,7315,8.492434198159394,0.08262143061472046,3,6865,6865
14,7316,-1,-0.12424292906423873,5,6363,6363
14,7317,7.367026109191687,0.05133136486134647,1,6363,6865
14,7318,-1,-0.03129107353642901,2,6854,3655
14,7319,8.632333501856696,0.03960629135672398,3,6865,6865
14,7320,-1,-0.03335102316603299,1,6854,6854
14,7321,6.569008761102259,0.09211290874847525,5,6865,6363
14,7322,18.565796174284564,0.027077378924104067,5,6865,6363
14,7323,2.111761968713213,0.13204735878344176,5,3655,6363
14,7324,-1,0.004264164964823305,2,6854,6854
14,7325,-1,-0.1310159643648402,5,6363,6363
14,7326,8.895036143482333,0.04370496525739384,1,6854,6363
14,7327,7.477206530848656,0.06446556527901598,1,6865,6865
14,7328,9.196246894253582,0.038371677979172084,5,6865,3655
14,7329,7.779962985271013,0.12426123118406715,2,6854,6363
14,7330,30.421186334414394,0.15889484635612514,5,6865,6363
14,7331,2.537379309365063,0.10095870692920818,5,6363,3655
14,7332,14.677514359013491,0.30585353517347086,5,6865,6865
14,7333,0.4669134031287759,0.12887837645237787,5,6363,6854
14,7334,7.564514453947459,0.1946643886440129,2,6363,6363
14,7335,8.855307774004071,0.19593460226708354,1,6865,6363
14,7336,9.219378609418156,0.20498139262159676,1,6363,6865
14,7337,1.8742519911457387,0.13523571039767282,5,6363,6363
14,7338,10.253718606087972,0.06788332080416448,5,6363,6363
14,7339,1.642234254987623,0.14847764720721818,2,6865,3655
14,7340,3.132164558539858,0.11129203940105349,2,6865,3655
14,7341,7.551328460876976,0.07383793584533048,5,3655,6865
14,7342,3.1201913685885487,0.14413405332361362,5,6363,6363
14,7343,7.866119235937486,0.05177197145646527,2,6363,6865
14,7344,-1,-0.1397053569599508,2,3655,6865
14,7345,6.867272990591191,0.07081173265569474,2,3655,6865
14,7346,4.6233539568606465,0.19584501761690742,1,3655,3655
14,7347,2.390714116526362,0.09924534110345198,5,6865,3655
14,7348,7.542619713919724,0.1590995770029467,1,6865,6865
14,7349,1.643748381835554,0.146135431169917,2,3655,6865
14,7350,2.854131477995026,0.09925283956231838,5,6865,6363
14,7351,6.974669433156331,0.017960631390836472,2,6363,6854
14,7352,1.750302974360242,0.1441889920850899,2,3655,6854
14,7353,-1,0.0057488784483158036,5,6363,6854
14,7354,8.439938097126078,0.19523302040296425,2,6865,6854
14,7355,-1,-0.11386909010070513,5,3655,6363
14,7356,1.2877378511946114,0.07561825178489989,1,6363,6865
14,7357,-1,-0.13866341309533486,3,6854,3655
14,7358,-1,-0.028802751487541,2,6854,3655
14,7359,0.9355170304009529,0.12547131549825866,5,6363,6854
14,7360,-1,-0.009858588782005795,2,6854,6854
14,7361,17.06116682679704,0.04776022094631108,4,6854,6854
14,7362,-1,-0.008881230102186777,1,6854,6854
15,6539,17.56547632754183,0.01192125342959234,2,6212,6235
15,7156,17.29939091343051,0.3429355448357685,2,6250,6539
15,7363,-1,-0.018435179045314096,2,7156,7128
15,7364,10.787232420633432,0.2569608426706921,2,7117,6996
15,7365,-1,-0.008271821344776997,2,7128,7161
15,7366,-1,-0.029925356334657035,2,6539,7156
15,7367,-1,-0.1299960078735659,1,6996,7156
15,7368,3.192564078489113e-05,0.12768373820040557,5,7170,6615
15,7369,0.0001350466830769411,0.11265903843551886,2,7117,7156
15,7370,-1,-0.08480258541923023,2,7156,6996
15,7371,3.4041464874905505,0.13757182247817829,5,7170,7117
15,7372,-1,-0.019502683874558557,2,7156,7121
15,7373,10.301032352382826,0.2882151681674373,2,7089,7156
15,7374,12.96391457292478,0.21334318238894576,2,7089,7128
15,7375,18.443325393291325,0.019937963744626946,2,7128,7084
15,7376,11.122224410396614,0.2654103316479815,2,7164,7156
15,7377,10.426470540189593,0.30639422274117356,5,7161,7156
15,7378,3.1699447912666865,0.14702188258854776,2,7156,6165
15,7379,0.7183470400860796,0.1414595843303495,2,7164,7164
15,7380,13.375359493732484,0.20689731413726084,2,7128,7128
15,7381,8.349923124853811,0.0791777606181837,5,7092,7084
15,7382,5.945794703356226,0.1635317220195848,2,6165,7084
15,7383,3.980031194964705,0.18774346634890174,2,7161,6996
15,7384,9.211999280199594,0.1102517483282099,4,6539,7170
15,7385,1.5056033367481329e-05,0.12768372339761197,1,6996,7121
15,7386,11.796072045466973,0.10343549506200027,2,6996,6165
15,7387,4.713518890925717,0.02693083740956794,2,7117,6615
15,7388,7.391155199899706,0.28761052457106717,1,7092,6539
15,7389,7.201072582361957,0.05341470458814058,5,7084,7156
15,7390,-1,-0.04834793730020133,3,7170,7164
15,7391,4.4799371220837365,0.15902858414049426,3,7092,7170
15,7392,5.845122370685248,0.16303622070828433,2,7089,6615
15,7393,1.5059454460223757e-05,0.12768372343312157,2,6996,7161
15,7394,9.509080164621505,0.0652841882024898,2,6539,6539
15,7395,10.50931738980067,0.10736777797974742,2,6539,7161
15,7396,9.426542155327422,0.23342305065627278,4,7170,6996
15,7397,11.33676375261523,0.3688407665144195,2,7161,7164
15,7398,-1,-0.03579747402231585,2,6996,6615
15,7399,3.4161381140727864,0.15364651911196833,2,7117,7128
15,7400,7.30731249010752,0.07355013391095952,2,6165,6539
15,7401,2.5505044061977955,0.1477620527737342,2,7128,6539
15,7402,1.5459087337902266,0.14496677193372567,2,7089,7084
15,7403,-1,-0.04040307420254283,2,7117,6165
15,7404,10.043292693957993,0.1327157506039607,3,7170,7092
15,7405,4.482051917620112,0.16731451149479493,2,6539,6539
15,7406,10.765032379743767,0.1135121812222541,1,7092,6996
15,7407,7.400312113928394,0.14185456177627914,2,7161,7089
15,7408,1.4283125097573162,0.13135708655718065,5,6615,7084
15,7409,1.8455236392229333,0.13749576877698239,2,7156,7128
15,7410,9.656604893663557,0.12302206178318967,2,7117,6615
15,7411,2.750465693288209,0.14400960531392515,2,7121,6996
15,7412,0.00013740432448064628,0.11265904001819695,2,7117,7117
15,7413,6.076093705393612,0.25853385564919684,2,7092,7170
15,7414,11.985566069641148,0.3614661483624613,1,6996,7089
15,7415,9.896586564667416,0.34490222824802763,4,6996,7092
15,7416,9.924007351505631,0.16454944691785106,2,6539,7161
15,7417,10.061808746515068,0.29690251525496425,2,7164,6615
15,7418,7.611384991620669,0.11870836324186233,2,7164,6539
15,7419,2.1103771311932937e-05,0.12768372980483927,2,6996,6165
15,7420,7.078483801302259,0.12497210841001186,2,6539,7156
15,7421,10.425974350010959,0.401577012089493,2,7121,7092
15,7422,1.1738494451447214,0.09795675474044242,2,7121,7117
15,7423,7.79616374247875e-05,0.11265902238628339,2,7156,7089
15,7424,12.915544215717686,0.17448165343202163,2,6539,7161
15,7425,9.429934403151284,0.3369375688824842,2,7128,7164
15,7426,12.074453383286512,0.3771052066718406,1,6996,7128
15,7427,5.987477265325822,0.1469693138871485,2,6165,6996
15,7428,1.5408589476824848e-05,0.1276837238887557,2,6615,6996
15,7429,0.6745720710325379,0.10725985088070229,2,7164,6996
15,7430,12.554607704187601,0.12385377239220371,4,7170,6615
15,7431,8.19665881781529,0.1729690685359647,2,7092,7161
15,7432,-1,-0.12462443595429368,2,7170,7084
15,7433,1.5054614923334005e-05,0.12768372339949163,5,7161,6996
15,7434,2.2539491157448395,0.11829612732897554,2,6615,7170
15,7435,2.411936077843748,0.11654770507432054,5,7128,6996
15,7436,7.365789582179683,0.13611653104075672,2,7156,7161
15,7437,2.1788645112870384,0.11554870066455858,2,7121,7117
15,7438,7.253104734376941,0.14517371213138153,2,6165,7089
15,7439,13.530175079079557,0.35898694722129926,1,7092,7156
15,7440,2.8424093014701497,0.14848017341274244,2,6996,7164
15,7441,6.791204117087246,0.08857439949494311,2,6539,7128
15,7442,10.612833859858714,0.3100344277670959,2,6165,7156
15,7443,11.36683976731542,0.3347267685387493,2,7089,7128
15,7444,2.190774959194685,0.1490536972903346,5,6996,6615
15,7445,11.274088953986412,0.3312294052966904,2,7121,7089
15,7446,-1,-0.11507692022206228,2,6615,6615
15,7447,9.418569762315858,0.10155150577657743,2,7164,6996
15,7448,5.041126717999713,0.047380477728766995,2,7161,6539
15,7449,12.55839456576422,0.02693720036477791,2,6615,7117
15,7450,7.660947965627921e-05,0.1126590245485039,2,7089,7117
15,7451,7.5049940929165535,0.4251300618066215,2,7161,7092
15,7452,10.22989947967526,0.21370573103820825,2,7089,6165
15,7453,16.99896797481949,0.01026767531928674,2,7128,7164
15,7454,8.447269399240662,0.30274006316565183,2,7170,7164
15,7455,6.4754739229540235,0.035351710937794156,2,6165,6539
15,7456,9.60334650070432,0.40098596423237304,2,7121,7170
15,7457,6.162447366251685,0.27306884627654027,3,6165,7170
15,7458,2.2599928835844185,0.14026395878023,2,7128,6615
15,7459,-1,-0.08139813682023919,4,7128,6539
15,7460,3.1870857897363623,0.12641754058142043,2,6615,6165
15,7461,-1,-0.002441520145562065,4,7170,7156
15,7462,1.3634004112710822,0.14859876724139373,2,6996,7156
15,7463,1.5056033242425808e-05,0.12768372339761208,5,6165,7170
15,7464,10.867644481526714,0.2968365879464066,2,7164,7156
15,7465,10.378985172166066,0.04312423606219948,2,6539,7161
15,7466,6.856208036342502,0.018220462357253116,2,6615,6539
15,7467,9.25088648426146,0.17580344180637114,5,7156,6165
15,7468,6.576895759241237,0.09970092151549881,2,6615,6996
15,7469,-1,-0.09971428245651293,5,6996,6165
15,7470,5.058424252745725,0.2503741542957894,4,6615,7089
15,7471,5.086275856885423,0.1220027817608793,2,6996,7156
15,7472,9.605574064557462,0.13675533499833561,2,7170,7117
15,7473,6.645525870322969,0.05869936078698882,2,6615,6539
15,7474,9.09186254180131,0.17959069500258812,2,6165,7117
15,7475,6.882791901077784,0.17062288855395347,2,7121,7117
15,6399,22.513792514285022,0.01837215226587592,3,5913,5436
15,6913,8.836177734592638,0.29263204015976607,3,6425,6423
15,7476,4.234458960026091,0.1285378254056935,3,6897,6913
15,7477,11.286330978477617,0.2373217125445976,3,6897,7199
15,7478,7.110298368866009,0.23308151677915626,3,6878,6399
15,7479,16.912366663026514,0.06331946241963962,3,6878,6399
15,7480,10.067819902179576,0.18063990477511896,3,6913,6399
15,7481,7.669462299795951,0.26020003004747105,3,6402,7199
15,7482,-1,0.005588938702367031,3,6402,6897
15,7483,3.261712686806098,0.09702629312376496,3,6957,6921
15,7484,6.64470490405691,0.2596513670448034,3,7199,6913
15,7485,-1,-0.021114781785048258,3,6921,6915
15,7486,9.511483538738585,0.14788711133813756,3,7199,6921
15,7487,6.882766100168985,0.10200700516548371,5,6915,7199
15,7488,5.694296424160334,0.2903842702081942,3,7199,7199
15,7489,-1,-0.03238053572064089,5,6399,6913
15,7490,0.001388927235038769,0.11265532562458444,3,6921,6957
15,7491,5.2473502545688016,0.11431466968492231,3,6399,6895
15,7492,5.117609800280792,0.027840236762537884,3,6402,6878
15,7493,5.289426349671824,0.04809189418344183,3,6399,6399
15,7494,-1,-0.03416213137134976,3,6913,6897
15,7495,0.05768497769368655,0.10449861875446327,3,6913,6915
15,7496,0.06279867008995481,0.10499091453284438,3,6399,6402
15,7497,-1,-0.02082318720473547,3,6399,6921
15,7498,10.107372895611226,0.1132928023804282,3,6399,6921
15,7499,7.993159448984412,0.2845269240783478,3,6957,6402
15,7500,4.628708327585505,0.057529231328468454,3,6913,6921
15,7501,10.368049978979617,0.18218560669135514,3,6878,6915
15,7502,6.218378525784401,0.1819975669869346,5,6957,6897
15,7503,0.21020056874214202,0.12973291154774919,3,6399,7199
15,7504,0.003752689485758509,0.11265789608222623,3,6399,6878
15,7505,1.6046798619787774,0.1449679287331769,5,6957,6915
15,7506,7.968209548695067,0.12177704897237265,3,6895,7199
15,7507,5.9493547029980585,0.13758962507363298,3,6897,6895
15,7508,12.222312385459588,0.38702570167681594,3,6897,6915
15,7509,6.8952409761273845,0.20849093455814,4,6399,6921
15,7510,5.453376334132352,0.19321478438327364,3,6895,6915
15,7511,17.271576171141785,0.3974170620084857,3,6957,6921
15,7512,3.57434530588771,0.12426386740787723,3,6897,6895
15,7513,7.680767289623229e-05,0.11265902224017349,3,7199,6913
15,7514,12.279763359107305,0.35402921777906116,3,6878,6897
15,7515,8.130839667108026,0.23255117577365134,3,6913,6913
15,7516,11.591989631483424,0.29087886736798385,3,6897,6915
15,7517,4.696237064170199,0.1412905230960032,3,7199,6913
15,7518,5.882655962984897,0.19341269194627048,3,6399,6897
15,7519,6.664536232563461,0.26080485481547877,3,6957,6895
15,7520,11.868586272112791,0.34705677102035964,3,6895,6897
15,7521,3.6803532986048615,0.1888039663411096,3,6402,6402
15,7522,0.0031595076542477803,0.11265933036909093,3,6897,6895
15,7523,8.580469925850316,0.2946467288708823,3,6402,6957
15,7524,11.572801201768524,0.20710233479001783,3,6915,6957
15,7525,4.732594550110065,0.17036322519671937,3,6897,6897
15,7526,19.582349415355832,0.03658441682541874,3,6399,6897
15,7527,8.343755675221546,0.2570941443150669,3,6895,6895
15,7528,6.10508292753726,0.17223335366419745,3,6399,6915
15,7529,8.936295471082296,0.02064313486128485,3,6878,6957
15,7530,1.9767755526767066,0.09869904754633815,3,6878,6402
15,7531,11.095976994616938,0.12604244106470158,3,6897,6957
15,7532,-1,-0.031858913699997486,3,6402,6399
15,7533,2.6320612726603856,0.14051387954956512,2,6915,6897
15,7534,2.742566553999739,0.13012884744130881,3,6915,6915
15,7535,6.669295602591819,0.1625305368792852,3,6915,6402
15,7536,9.363154268405351,0.07637560600009174,4,7199,6897
15,7537,5.756923816411547,0.26245591165343696,3,6915,6915
15,7538,-1,-0.03303019909043444,3,6878,6399
15,7539,0.00013644042654116598,0.1276837943423005,3,6957,6878
15,7540,4.679328564205364,0.05316278210897254,3,6399,6895
15,7541,-1,6.409962037223923e-05,3,6913,6913
15,7542,6.913962890126385,0.094709415809306,3,6895,6399
15,7543,7.055827195384059,0.2496466667433556,3,6895,6957
15,7544,-1,-0.034183534868055546,3,6957,6913
15,7545,15.358440752227885,0.4423945438317035,3,6913,6878
15,7546,6.349484111191492,0.14412018133894927,2,6915,6402
15,7547,6.059051491621284,0.14614488379692242,5,6399,6895
15,7548,-1,-7.981470852600012e-05,3,6915,6913
15,7549,6.3599299593726215,0.1459270522679176,3,6895,6399
15,7550,13.0440991786482,0.09004579322720913,3,6402,6915
15,7551,-1,-0.030043923847723357,5,6399,6897
15,7552,4.519226046931109,0.13117699942422248,3,6895,6878
15,7553,4.616340685627359,0.11788808555666569,3,6921,6399
15,7554,7.007178243760331,0.07883888832312494,3,6957,6878
15,7555,1.2895046926595066,0.12828940842366676,5,6915,6402
15,7556,6.64470490405691,0.25913762338464463,3,6913,6895
15,7557,7.422816288601132,0.170138074690753,3,6878,6399
15,7558,6.456511536657355,0.16066703973802612,5,7199,6915
15,7559,8.180725507910918,0.22805898498821242,3,6913,6897
15,7560,5.54059816711053,0.25085052884229353,3,6897,6402
15,7561,9.87415418977924,0.09895909646258885,3,7199,6402
15,7562,9.616796260721967,0.456180713453525,3,6957,6913
15,7563,5.628882314345767,0.1846734287826844,3,6915,6895
15,7564,6.272110712176811,0.1067591402267965,3,7199,7199
15,7565,6.237762967020678,0.22568816164352795,3,7199,6957
15,7566,4.951743764814054,0.05009038719618164,3,6921,6913
15,7567,9.064040463456529,0.16471164046455586,3,6921,7199
15,7568,12.234707101638724,0.21042694904289444,3,6897,6957
15,7569,0.004528674200315663,0.11265952947569015,3,6402,6897
15,7570,2.7797157428148322,0.030448639117603545,3,6915,6921
15,7571,13.012468979138111,0.35341180743327244,3,6402,6402
15,7572,1.3709750844498636,0.14301908841682132,3,6957,6399
15,7573,1.7135386270109252,0.11863028718648676,3,6878,6897
15,7574,0.05347466158429602,0.10450533412476049,3,6915,6895
15,6295,17.779714352988268,0.14635364410995907,4,4175,5728
15,6979,13.8684093084905,0.01769464801305655,4,6664,6665
15,7575,12.876738097541393,0.018637807530393125,3,7031,7189
15,7576,3.7165851456881596,0.16466802582102957,1,7054,7054
15,7577,-1,-0.023169795842203116,1,7000,7082
15,7578,-1,-0.09187418719951955,1,7054,7000
15,7579,2.3945559705650368,0.1037200812009311,1,7071,7000
15,7580,2.7541862726720514,0.0561136723149485,1,7071,7082
15,7581,4.685112291401601,0.18823056927634943,4,7031,7189
15,7582,2.7799450241073185,0.05692949071110603,1,7189,7054
15,7583,2.409312622575528,0.10380312378356983,1,7071,7054
15,7584,3.5692473633387456,0.18279634183287136,2,7301,7082
15,7585,4.642896009284641,0.13870641818449847,2,7031,7082
15,7586,6.355026604919603,0.07481951300997851,4,7301,6979
15,7587,1.7121356706467172,0.12537687996725877,1,7071,7054
15,7588,-1,-0.03417795270000019,2,7301,6979
15,7589,5.522274381769324,0.1082408940258092,4,7031,7189
15,7590,-1,-0.029309202898037574,1,7031,7301
15,7591,5.4104062030796225,0.09554720696766916,5,7189,7082
15,7592,6.320652722612206,0.07577373209797486,4,7301,7189
15,7593,4.196446161519659,0.14106230951152288,2,7082,7031
15,7594,5.26536240303698,0.12375979749095217,1,7031,7082
15,7595,-1,0.006316375675637468,2,6979,7031
15,7596,0.000271757375131898,0.11265905555782844,4,7031,6295
15,7597,8.503014466239527,0.10924422419312599,1,6295,6979
15,7598,17.711988821767605,0.13760022066944,4,6295,6295
15,7599,3.9851169101763153,0.1633164334878252,1,7071,7071
15,7600,11.500131442957757,0.06480052028779479,4,6979,7189
15,7601,0.00015216486879670771,0.11265904352204872,1,6979,7082
15,7602,1.7119038020939934,0.12537810914095984,1,7082,7054
15,7603,-1,-0.18753491135589634,1,7000,7000
15,7604,1.711903803510071,0.1253781090364581,1,7054,7000
15,7605,2.7718909662756412,0.08877406229010493,4,7189,7082
15,7606,-1,-0.08695840758517956,1,7054,7071
15,7607,4.476681484192913,0.04644978003945986,1,7071,7189
15,7608,2.894012641833165,0.047576625229663466,1,7082,6295
15,7609,3.1232790236022767,0.09669894351850858,4,7189,7082
15,7610,5.857281478965479,0.27792317608353717,4,6295,7189
15,7611,2.7297605068073807,0.02155165194023346,2,6979,7054
15,7612,5.431830560470614,0.0316440780329765,1,7000,7054
15,7613,1.1655500985196157,0.09795376703515256,4,7189,6295
15,7614,0.005000077797325276,0.11215980486920513,1,7031,7031
15,7615,2.388697707478818,0.10467749901492475,1,7031,7071
15,7616,0.0010711031031244527,0.11265913398552262,4,7082,7189
15,7617,9.579167424103483,0.039753205996651816,1,7301,7301
15,7618,3.242273822552664,0.22058335728756817,4,7031,6979
15,7619,1.7119548563491014,0.125377519298,1,7031,7071
15,7620,7.58206605475209e-05,0.11265902263745992,1,7082,6295
15,7621,1.9138106000859016,0.12603471285346016,1,7082,7071
15,7622,3.3728753527851065,0.06204738212019627,1,7082,7071
15,7623,5.762536311515047,0.2081580839978296,1,7000,7054
15,7624,3.4528262751699836,0.2152510224528605,4,6979,6295
15,7625,-1,-0.03115170427949746,2,6295,6295
15,7626,-1,-0.17317428293039908,1,7054,7189
15,7627,-1,-0.08099222954615184,1,7000,7031
15,7628,9.797904448189236,0.05031343841917618,1,7301,7301
15,7629,9.383406370321762,0.11073809270839496,4,7301,6979
15,7630,18.121663735594478,0.1115106820248042,4,6979,6295
15,7631,-1,-0.050580486466648436,4,7000,6979
15,7632,-1,-0.03006799696802239,4,6979,7000
15,7633,3.724718645088387e-05,0.12768373895280555,1,7054,7301
15,7634,-1,-0.033247728435318334,4,7000,6295
15,7635,3.5385778652503737,0.20577222774466278,3,6979,7301
15,7636,2.40166773453731,0.10367152991740483,1,7054,7000
15,7637,0.005627917867392067,0.11215985126299727,4,7054,6295
15,7638,-1,-0.11171967193633757,1,7000,7082
15,7639,5.719668370241249,0.20703080264110252,1,7031,7071
15,7640,4.293348747443476,0.13708653536367899,1,6979,7071
15,7641,7.633146140785622e-05,0.11265902265653847,1,7082,6979
15,7642,-1,-0.03651951480474938,4,6979,6979
15,7643,2.824408298288193,0.020151704232421363,4,6295,7031
15,7644,1.711990738051749,0.12537735527378213,1,7082,7054
15,7645,3.8188864727863754,0.1650112581024482,1,7071,7054
15,7646,1.2928332742715278,0.10726516932760781,5,7301,7082
15,7647,1.759788445067034,0.14014195942623792,5,7082,6979
15,7648,0.00016795202548654706,0.11265904682242447,2,6979,7071
15,7649,2.25340050323325,0.12525736778888125,1,7000,7301
15,7650,4.611769947020571,0.03654551740617587,1,7054,7301
15,7651,0.0029774564392752723,0.11265935045752701,4,6295,7054
15,7652,5.9298218241034055,0.04022094088414827,4,7082,6979
15,7653,0.9308269168240819,0.12257969448673559,2,7054,6979
15,7654,13.304317823100291,0.048707027781115804,4,6295,7082
15,7655,3.976259058736391,0.16243325116984436,4,7301,6979
15,7656,25.88585525860595,0.15831844987736676,1,7071,7301
15,7657,7.123317549988231,0.15747993355888695,1,7000,7082
15,7658,2.3902026244286514,0.10469340828592937,1,7054,7000
15,7659,4.357380001179442,0.032698971048577025,1,7189,7054
15,7660,2.396900314382275,0.10373942379791182,1,7071,7054
15,7330,26.783401899134848,0.15889484635612514,1,6865,6363
15,3655,29.791852848601938,0.22982236679339416,5,2953,1636
15,7661,9.393713563481095,0.051149297360797444,4,6363,7149
15,7662,4.142300264640942,0.1421717693503422,5,7149,6363
15,7663,6.222145115582579,0.18615512198482775,5,7330,7322
15,7664,2.2942858904769596,0.13318281580478689,1,7332,7330
15,7665,1.8179179298486834,0.13724768646437294,5,7332,7330
15,7666,-1,-0.10344724221592203,5,7332,6363
15,7667,3.5162740830090398,0.16675754436930598,5,3655,7338
15,7668,13.080898033353066,0.23107762297996087,1,6363,7332
15,7669,2.6372811034939403,0.13135229613327354,1,7330,3655
15,7670,2.3546362776584173,0.14477545154363786,5,6363,7330
15,7671,6.634183136078279,0.13577973625303766,5,7330,7332
15,7672,-1,-0.02964713270039479,1,7332,6363
15,7673,4.167986031960002,0.04965242437317194,5,7338,7322
15,7674,5.803106556942574,0.18267118051970369,5,7322,7322
15,7675,2.599266396874309,0.10019874529707078,1,6363,3655
15,7676,10.756532527740099,0.05248193396578449,5,6363,7338
15,7677,2.4290299738283414,0.13207349092946555,1,7332,7332
15,7678,2.658675286016042,0.1297485065549903,1,6363,7322
15,7679,6.880426304934895,0.23389719278208626,5,7330,7322
15,7680,7.878812390808502,0.21676835107145284,5,7338,7322
15,7681,-1,-0.05732565345473346,1,7322,7330
15,7682,6.904186238098977,0.2990875002526395,1,7338,7332
15,7683,5.189751482822888,0.19872128431099859,5,7322,7322
15,7684,-1,-0.031185453161050074,1,7338,6363
15,7685,4.535474984775061,0.04847778592217344,1,3655,7338
15,7686,4.01498813622197,0.04561059332148058,5,7330,7322
15,7687,7.389575166345903,0.13314814036742662,5,7149,3655
15,7688,13.838957041011588,0.04600907276122537,5,6363,7149
15,7689,-1,-0.010911590073820726,3,7332,7338
15,7690,3.9287326496561215,0.17041235229715884,5,6363,7149
15,7691,4.941207858242588,0.16514336492526402,1,7322,6363
15,7692,4.3871426180110875,0.13430096799132576,5,7322,7338
15,7693,9.990442392620732,0.19424674260020464,1,7332,7149
15,7694,8.499807679917318,0.06950816865171476,5,7332,6363
15,7695,3.8163429062249405,0.20418373140453328,4,7149,7332
15,7696,2.448235285058656,0.10133158230645423,1,3655,7330
15,7697,0.0001455650064433674,0.127683799672475,5,7149,7149
15,7698,6.671036250524188,0.19679097696071082,1,7338,7330
15,7699,6.791231874271885,0.10248169282665351,1,7149,7332
15,7700,7.312446184858097,0.264506604070602,5,7332,7338
15,7701,4.294471521955734,0.17852265982418947,1,7322,3655
15,7702,3.878159821237458,0.04447014599970835,5,7338,6363
15,7703,10.47867148656624,0.16808610510113808,1,7149,3655
15,7704,-1,0.0076194198085141876,5,7330,7149
15,7705,4.562373148411141,0.035043599209863746,1,3655,6363
15,7706,-1,0.0017362891441579636,5,7338,7338
15,7707,1.711675643605741,0.12538059827442313,5,7330,3655
15,7708,8.080215107768451,0.07581352525046808,5,7338,7149
15,7709,-1,-0.017763957510861052,1,7332,7332
15,7710,9.332635768657992,0.1857920610531843,1,7332,7149
15,7711,3.888527566665984,0.10742842546525092,5,7149,7338
15,7712,1.3422084436623294,0.13296384265778088,5,6363,7322
15,7713,-1,-0.03840934541187262,5,7338,3655
15,7714,2.732329806935943,0.13756013640403764,5,7322,7322
15,7715,1.7118052746363934,0.12538173556111082,2,7149,3655
15,7716,4.253965368365331,0.043512633079680556,5,3655,6363
15,7717,7.686706277630518,0.18922032367111952,4,3655,7332
15,7718,4.108491100646754,0.01519960991532314,5,7149,7149
15,7719,1.711674906478567,0.12538041114060836,1,3655,7322
15,7720,3.0650809998726607,0.08995978836006205,1,3655,7330
15,7721,8.332064689501497,0.0753104625168399,1,7330,3655
15,7722,4.07696065320034,0.045327856596717064,5,7322,6363
15,7723,-1,-0.02068221335386896,5,7338,6363
15,7724,3.5370489752014835,0.18480178048690576,1,7332,7332
15,7725,9.45182802036423,0.04550605780751551,1,7338,7332
15,7726,-1,-0.011122438309211008,1,7332,7332
15,7727,6.628659737452364,0.2818623217991458,1,6363,7330
15,7728,7.0131731867913185,0.2117623256885533,1,7338,7330
15,7729,6.562419705025002,0.09716127741282443,1,7332,7322
15,7730,2.7235826817003703,0.12695984530071946,1,7332,7330
15,7731,-1,-0.006475703907339963,1,7330,7338
15,7732,2.4589986067459573,0.09918321135300458,1,3655,6363
15,7271,30.112001272765745,0.2708559674229678,4,6769,6771
15,6110,19.654501372500764,0.17519179258160184,4,5511,5571
15,7733,12.169288073820638,0.33238339861761734,4,7216,6872
15,7734,1.5055251986476985e-05,0.1276837233983863,4,6872,7263
15,7735,17.896694131738514,0.1614233556750996,4,7239,7239
15,7736,10.82521977544163,0.029288861624556368,2,7216,7361
15,7737,3.8710883963316536,0.18930659596451602,4,7280,7239
15,7738,2.3488301378726364,0.11781736417718397,2,7361,7268
15,7739,7.600716702593028e-05,0.11265902257836596,4,6872,7179
15,7740,6.288222186713248,0.06048804098884263,1,7239,7179
15,7741,3.217021857429328,0.1147737719290583,4,7263,7251
15,7742,5.755739843020499,0.21245891746463214,5,7271,7263
15,7743,10.676298459534502,0.16348221700425503,4,7179,7268
15,7744,-1,-0.03416522009068328,4,7280,7239
15,7745,3.529503079412844,0.02771899145985769,4,7251,7271
15,7746,4.046346296934555,0.20884031270920012,2,7251,7251
15,7747,7.763891938040142,0.2720133975301051,4,7272,7272
15,7748,3.203083955013198,0.03877036026719782,4,7361,7268
15,7749,8.003410826210219e-05,0.11265902482187769,4,7263,7179
15,7750,7.644872837088353,0.4152460636760645,4,7179,7274
15,7751,6.9361796281621935,0.06981430228866978,4,7271,7361
15,7752,10.549463788405085,0.1405665578048406,4,7274,7268
15,7753,8.127157017862411e-05,0.11265902201442379,4,6872,7274
15,7754,0.015964607341314028,0.11216043382494906,4,7216,7179
15,7755,16.118307658296555,0.07142279303173661,4,7251,7280
15,7756,6.576747726181952,0.15916890133405534,4,7280,6110
15,7757,11.250673783214937,0.12412184248374714,4,7271,7280
15,7758,10.408218856745423,0.19555756685836,4,6110,7280
15,7759,9.910128734803708,0.141912565999941,4,7272,7280
15,7760,5.105067294734985,0.052525206987915136,4,6872,7179
15,7761,11.796525381712494,0.20459939241016087,4,7271,7263
15,7762,7.025356976125084,0.13569321046347832,4,6110,7280
15,7763,3.3073103682922653,0.19883384842233293,4,6110,7272
15,7764,4.0583215333340075,0.05166441468261188,4,6110,7280
15,7765,2.239928483880461,0.1620355716292557,2,7361,7179
15,7766,3.1625264583751758,0.10703313322150669,4,7271,7251
15,7767,8.090970460467398e-05,0.11265902203840265,4,6110,7263
15,7768,8.447917235326697,0.2767701775938112,2,7179,6110
15,7769,3.5990758051957203,0.14387618340956787,4,7274,7271
15,7770,6.706273538918217,0.15735017688779845,4,7280,7216
15,7771,-1,-0.03172766283287639,4,6872,6872
15,7772,8.248347476640367,0.2576272614497882,4,6110,7263
